relative_time,AccX,AccY,AccZ
196484,-7.58019495010376,-0.40702247619628906,6.665591716766357
196523,-7.573012351989746,-0.40941673517227173,6.665591716766357
196563,-7.56822395324707,-0.40941673517227173,
196564,,,6.6631975173950195
196607,-7.561041355133057,-0.40941673517227173,6.658409118652344
196644,-7.553858280181885,-0.4118109941482544,6.651226043701172
196684,-7.546675682067871,-0.4142052233219147,
196685,,,6.651226043701172
196724,,-0.41659948229789734,
196725,-7.546675682067871,,6.644043445587158
196765,-7.551464080810547,-0.41899374127388,6.64164924621582
196807,-7.556252479553223,-0.4213879704475403,6.64164924621582
196845,-7.556252479553223,-0.43096497654914856,6.64164924621582
196886,-7.556252479553223,-0.43814772367477417,6.639255046844482
196926,-7.553858280181885,-0.44772472977638245,6.6368608474731445
196966,-7.551464080810547,-0.4501189887523651,
196967,,,6.632072448730469
197007,,-0.4429362416267395,
197008,-7.549069881439209,,6.627283573150635
197047,-7.549069881439209,-0.43814772367477417,6.627283573150635
197091,-7.546675682067871,-0.4429362416267395,6.627283573150635
197127,,-0.44054198265075684,
197128,-7.546675682067871,,6.624889373779297
197168,-7.544281482696533,-0.4333592355251312,
197170,,,6.624889373779297
197208,-7.549069881439209,-0.43096497654914856,6.622495174407959
197249,-7.549069881439209,-0.43096497654914856,6.622495174407959
197291,-7.546675682067871,-0.43096497654914856,6.622495174407959
197329,-7.549069881439209,-0.4357534945011139,6.627283573150635
197369,-7.551464080810547,-0.4357534945011139,
197370,,,6.629677772521973
197410,-7.551464080810547,-0.4357534945011139,6.627283573150635
197449,-7.553858280181885,-0.4333592355251312,
197450,,,6.629677772521973
197491,-7.551464080810547,-0.43096497654914856,6.629677772521973
197531,-7.553858280181885,-0.43096497654914856,6.629677772521973
197575,-7.556252479553223,-0.4333592355251312,6.629677772521973
197611,-7.558647155761719,-0.4357534945011139,6.634466648101807
197651,,-0.4357534945011139,
197652,-7.558647155761719,,6.639255046844482
197692,-7.558647155761719,-0.44054198265075684,6.644043445587158
197732,-7.556252479553223,-0.44054198265075684,6.646437644958496
197773,-7.551464080810547,-0.4429362416267395,6.651226043701172
197812,-7.546675682067871,-0.4429362416267395,6.65362024307251
197856,-7.544281482696533,-0.4429362416267395,6.658409118652344
197892,,-0.44054198265075684,
197893,-7.546675682067871,,6.658409118652344
197933,-7.546675682067871,-0.44054198265075684,
197934,,,6.656014919281006
197973,,-0.4333592355251312,
197974,-7.546675682067871,,6.656014919281006
198013,,-0.4261764883995056,
198014,-7.544281482696533,,
198015,,,6.65362024307251
198058,-7.544281482696533,-0.4261764883995056,6.65362024307251
198094,-7.541887283325195,-0.4261764883995056,6.651226043701172
198135,-7.539493083953857,-0.4285707175731659,6.648831844329834
198175,-7.544281482696533,-0.43096497654914856,6.648831844329834
198215,-7.549069881439209,-0.43096497654914856,6.651226043701172
198258,-7.553858280181885,-0.4285707175731659,6.648831844329834
198296,-7.549069881439209,-0.4285707175731659,6.648831844329834
198336,-7.546675682067871,-0.4285707175731659,
198337,,,6.65362024307251
198376,-7.541887283325195,-0.4285707175731659,
198377,,,6.651226043701172
198417,-7.539493083953857,-0.4333592355251312,6.648831844329834
198457,,-0.43814772367477417,
198458,-7.541887283325195,,6.646437644958496
198497,-7.541887283325195,-0.44054198265075684,6.644043445587158
198540,,-0.4453304708003998,
198541,-7.541887283325195,,6.644043445587158
198578,-7.544281482696533,-0.44772472977638245,6.651226043701172
198618,-7.546675682067871,-0.44772472977638245,6.65362024307251
198660,-7.551464080810547,-0.4525132179260254,6.65362024307251
198699,,-0.45490747690200806,
198700,-7.551464080810547,,6.651226043701172
198738,,-0.4596959948539734,
198739,-7.553858280181885,,6.651226043701172
198779,,-0.46209022402763367,
198780,-7.553858280181885,,6.65362024307251
198820,-7.549069881439209,-0.46209022402763367,6.656014919281006
198860,-7.549069881439209,-0.4573017358779907,6.65362024307251
198900,-7.546675682067871,-0.44772472977638245,6.656014919281006
198941,-7.546675682067871,-0.4261764883995056,6.648831844329834
198980,-7.544281482696533,-0.3974454700946808,6.646437644958496
199024,-7.544281482696533,-0.3782914876937866,6.64164924621582
199061,-7.5370988845825195,-0.371108740568161,6.639255046844482
199101,,-0.371108740568161,
199102,-7.525127410888672,,6.639255046844482
199142,-7.517944812774658,-0.3735029697418213,6.6368608474731445
199182,-7.51555061340332,-0.37589722871780396,6.634466648101807
199224,-7.51555061340332,-0.3639259934425354,6.64164924621582
199264,-7.517944812774658,-0.3471662402153015,6.64164924621582
199303,-7.522733211517334,-0.3160409927368164,6.64164924621582
199343,-7.529915809631348,-0.2849157452583313,6.629677772521973
199384,-7.5323100090026855,-0.2609732449054718,6.624889373779297
199425,-7.529915809631348,-0.2370307445526123,6.612918376922607
199464,-7.52752161026001,-0.21548248827457428,6.603341102600098
199507,,-0.1891457438468933,
199508,-7.525127410888672,,6.593764305114746
199544,-7.522733211517334,-0.15323199331760406,
199545,,,6.586581230163574
199585,-7.522733211517334,-0.11013549566268921,6.58897590637207
199625,-7.520339012145996,-0.059856247156858444,6.60094690322876
199666,-7.525127410888672,-0.009576999582350254,
199667,,,6.615312576293945
199708,-7.529915809631348,0.033519499003887177,6.632072448730469
199745,,0.06703899800777435,
199746,-7.5323100090026855,,6.6368608474731445
199792,-7.529915809631348,0.08858724683523178,6.632072448730469
199826,-7.520339012145996,0.10534699261188507,6.612918376922607
199867,,0.1268952488899231,
199868,-7.513155937194824,,6.591370105743408
199907,,0.1580204963684082,
199908,-7.510761737823486,,6.5793986320495605
199947,-7.522733211517334,0.19632849097251892,
199948,,,6.581792831420898
199988,-7.541887283325195,0.23942498862743378,6.60094690322876
200028,-7.5634355545043945,0.2777329981327057,6.629677772521973
200068,-7.575406551361084,0.30406972765922546,6.639255046844482
200108,-7.575406551361084,0.3256179988384247,6.632072448730469
200148,-7.573012351989746,0.3423777222633362,
200149,,,6.596158504486084
200189,-7.577800750732422,0.3663202226161957,6.555456161499023
200229,-7.596954822540283,0.3950512409210205,6.531513690948486
200269,,0.4261764883995056,
200270,-7.63047456741333,,6.5267252922058105
200310,-7.6687822341918945,0.4596959948539734,6.550667762756348
200350,,0.4908212423324585,
200351,-7.697513580322266,,6.581792831420898
200391,-7.707090377807617,0.5075809955596924,6.598552703857422
200431,-7.695119380950928,0.5147637128829956,6.60094690322876
200475,-7.6687822341918945,0.5147637128829956,6.584187030792236
200511,-7.640051364898682,0.509975254535675,
200512,,,6.565033435821533
200556,-7.618503093719482,0.5051867365837097,6.562638759613037
200592,-7.608926296234131,0.48842698335647583,6.577004432678223
200632,-7.618503093719482,0.4357534945011139,6.615312576293945
200674,-7.62089729309082,0.36153173446655273,6.651226043701172
200713,-7.613714694976807,-0.4333592355251312,6.667985916137695
200759,-7.601743221282959,-0.4836384654045105,6.6631975173950195
200794,-7.58019495010376,-0.5123694539070129,
200795,,,6.632072448730469
200834,-7.556252479553223,-0.5171579718589783,6.596158504486084
200874,,-0.5003982186317444,
200875,-7.541887283325195,,6.574610233306885
200914,-7.546675682067871,-0.48603272438049316,6.598552703857422
200959,-7.549069881439209,-0.48603272438049316,6.644043445587158
200995,-7.522733211517334,-0.49560973048210144,6.684745788574219
201035,-7.462876796722412,-0.4908212423324585,6.696716785430908
201076,-7.3982319831848145,-0.4908212423324585,6.691928386688232
201116,,-0.49560973048210144,
201117,-7.35034704208374,,6.682351589202881
201158,-7.331192970275879,-0.49560973048210144,6.687139987945557
201196,-7.35034704208374,-0.4812442362308502,6.711082458496094
201240,-7.374289512634277,-0.4692729711532593,6.732630729675293
201276,,-0.4573017358779907,
201277,-7.405415058135986,,6.744601726531982
201317,-7.410203456878662,-0.4501189887523651,6.725448131561279
201357,,-0.44772472977638245,
201358,-7.405415058135986,,6.706294059753418
201398,-7.4006266593933105,-0.4333592355251312,6.6895341873168945
201441,-7.4006266593933105,-0.37589722871780396,6.682351589202881
201479,-7.417386054992676,0.4022339880466461,6.682351589202881
201519,-7.434145927429199,1.2569812536239624,
201520,,,6.679957389831543
201559,-7.458088397979736,1.3383857011795044,
201560,,,6.696716785430908
201600,-7.482030868530273,2.202709913253784,6.713476657867432
201639,-7.491608142852783,2.2553834915161133,
201640,,,6.735024929046631
201680,-7.46527099609375,2.284114360809326,
201681,,,6.730236530303955
201724,-7.403020858764648,2.267354726791382,6.701505661010742
201760,-7.343164443969727,2.2003157138824463,6.658409118652344
201800,,1.3958476781845093,
201801,-7.316827774047852,,6.622495174407959
201841,-7.333587646484375,0.646447479724884,6.620100975036621
201881,-7.383866786956787,0.5818027257919312,6.6368608474731445
201925,-7.429357528686523,-0.26576173305511475,6.6631975173950195
201961,,-0.28970423340797424,
201963,-7.455694198608398,,6.691928386688232
202002,-7.462876796722412,-0.3184352219104767,6.718265056610107
202042,-7.4532999992370605,-0.34477198123931885,6.763755798339844
202083,-7.450905799865723,-0.3543489873409271,6.804458141326904
202125,-7.403020858764648,-0.371108740568161,6.790092468261719
202163,-7.369501113891602,-0.3806857466697693,
202206,-7.340770244598389,-0.3950512409210205,6.732630729675293
202243,,-0.41659948229789734,
202244,-7.312039375305176,,6.713476657867432
202284,-7.304856300354004,-0.43814772367477417,6.732630729675293
202325,-7.300067901611328,-0.45490747690200806,6.758967399597168
202364,,-0.4501189887523651,
202365,-7.2928853034973145,,6.782909870147705
202409,-7.302462100982666,-0.41659948229789734,6.806852340698242
202445,-7.302462100982666,-0.3543489873409271,6.802063941955566
202486,-7.283308029174805,0.4333592355251312,6.780515670776367
202526,-7.252182960510254,0.4573017358779907,6.751784801483154
202566,-7.221057891845703,0.5003982186317444,6.7469964027404785
202607,-7.213874816894531,0.5458889603614807,6.775727272033691
202646,-7.2090864181518555,0.5698314905166626,6.785304069519043
202688,-7.197115421295166,0.550677478313446,6.758967399597168
202727,-7.197115421295166,0.4836384654045105,6.701505661010742
202767,-7.25697135925293,-0.25857898592948914,
202768,,,6.627283573150635
202807,-8.00637149810791,-0.30406972765922546,
202808,,,5.875489234924316
202848,-8.085381507873535,-0.34477198123931885,5.904220104217529
202888,-8.839570999145508,-0.38307997584342957,
202889,,,5.98562479019165
202928,-8.82999324798584,-0.42378222942352295,
202929,,,6.869102954864502
202969,-8.806051254272461,-0.48842698335647583,6.9337477684021
203009,-8.753377914428711,-1.2474042177200317,7.000786781311035
203050,-8.023131370544434,-1.3048661947250366,7.017546653747559
203091,,-1.3814822435379028,
203092,-7.118104934692383,,6.976844310760498
203130,-7.077402591705322,-2.150036334991455,
203131,,,6.907411098480225
203175,,-2.152430772781372,
203176,-7.007969379425049,,6.079000473022461
203210,-6.972055912017822,-2.128488063812256,6.110125541687012
203251,-6.96487283706665,-2.099757194519043,6.167587757110596
203291,-6.9888153076171875,-2.047083616256714,7.043883323669434
203331,-7.029517650604248,-1.9824389219284058,
203332,,,7.075008392333984
203372,-7.043883323669434,-1.9393423795700073,
203373,,,7.07979679107666
203412,-6.995998382568359,-1.9130057096481323,7.051065921783447
203452,-6.928959369659424,-1.9010344743728638,7.012757778167725
203493,-6.85952615737915,-1.9010344743728638,6.960084438323975
203533,-6.823612213134766,-1.9010344743728638,6.921776294708252
203575,-6.849948883056641,-1.893851637840271,6.907411098480225
203613,-6.921776294708252,-1.8842747211456299,
203614,,,6.902622222900391
203658,-7.702301979064941,-1.8794862031936646,6.907411098480225
203694,-7.723850250244141,-1.8890631198883057,
203695,,,6.9121994972229
203735,-7.719061851501465,-1.9369481801986694,6.914593696594238
203776,-7.702301979064941,-2.774935722351074,6.914593696594238
203815,-7.680753707885742,-2.832397699356079,6.890651226043701
203857,-7.637657165527344,-3.658413887023926,6.828400611877441
203895,-7.601743221282959,-3.67517352104187,6.770938873291016
203935,-7.577800750732422,-3.6679909229278564,
203937,,,6.713476657867432
203976,-7.565829753875732,-3.6679909229278564,
203977,,,6.677563190460205
204016,-7.573012351989746,-3.6392598152160645,6.677563190460205
204057,-7.606532096862793,-3.5913748741149902,6.699110984802246
204096,,-3.5363070964813232,
204097,-7.640051364898682,,6.730236530303955
204141,-7.6735711097717285,-2.7414162158966064,6.770938873291016
204177,-7.690330505371094,-2.6839542388916016,6.770938873291016
204218,-7.654417037963867,-1.8746976852416992,6.7422075271606445
204258,-7.611320495605469,-1.8435723781585693,6.708688259124756
204298,,-1.8004759550094604,
204299,-7.58019495010376,,6.677563190460205
204340,,-1.7478023767471313,
204341,-7.558647155761719,,6.656014919281006
204379,-7.549069881439209,-1.6951289176940918,6.656014919281006
204419,-7.551464080810547,-1.637666940689087,
204420,,,6.660803318023682
204459,-7.551464080810547,-1.5754164457321167,
204460,,,6.672774314880371
204500,-7.553858280181885,-1.5323199033737183,
204501,,,6.687139987945557
204542,-7.561041355133057,-1.4820406436920166,
204543,,,6.69432258605957
204580,-7.558647155761719,-1.4389442205429077,6.699110984802246
204624,,-1.4197901487350464,
204625,-7.541887283325195,,6.6895341873168945
204660,,-1.415001630783081,
204661,-7.520339012145996,,6.672774314880371
204702,-7.510761737823486,-1.4173959493637085,6.660803318023682
204741,-7.510761737823486,-1.415001630783081,6.665591716766357
204783,-7.525127410888672,-1.4030303955078125,6.672774314880371
204822,-7.541887283325195,-1.391059160232544,6.675168514251709
204863,-7.549069881439209,-1.3838764429092407,6.667985916137695
204903,-7.546675682067871,-1.364722490310669,6.656014919281006
204942,-7.5370988845825195,-1.3431742191314697,6.64164924621582
204983,-7.534704208374023,-1.3216259479522705,6.64164924621582
205024,-7.534704208374023,-1.3072603940963745,6.648831844329834
205063,-7.5323100090026855,-1.295289158821106,6.660803318023682
205104,-7.520339012145996,-1.292894959449768,6.6631975173950195
205145,-7.510761737823486,-1.295289158821106,6.660803318023682
205184,,-1.2976834774017334,
205185,-7.503579139709473,,6.658409118652344
205225,-7.503579139709473,-1.3024719953536987,6.665591716766357
205265,-7.5059733390808105,-1.3072603940963745,6.670380115509033
205306,-7.513155937194824,-1.3048661947250366,6.677563190460205
205345,-7.520339012145996,-1.3024719953536987,
205346,,,6.670380115509033
205387,-7.525127410888672,-1.3024719953536987,6.656014919281006
205426,-7.5323100090026855,-1.3000776767730713,6.64164924621582
205466,,-1.2976834774017334,
205467,-7.534704208374023,,6.632072448730469
205508,-7.534704208374023,-1.295289158821106,6.634466648101807
205547,-7.529915809631348,-1.2809237241744995,
205548,,,6.639255046844482
205588,,-1.2665581703186035,
205589,-7.529915809631348,,6.64164924621582
205628,-7.52752161026001,-1.2569812536239624,6.64164924621582
205668,-7.522733211517334,-1.2497984170913696,
205669,,,6.644043445587158
205708,-7.517944812774658,-1.2474042177200317,6.644043445587158
205748,-7.513155937194824,-1.2497984170913696,
205749,,,6.646437644958496
205790,-7.508367538452148,-1.2258559465408325,6.644043445587158
205828,,-1.1779710054397583,
205829,-7.503579139709473,,6.646437644958496
205869,-7.5059733390808105,-1.1229032278060913,
205870,,,6.651226043701172
205909,-7.513155937194824,-1.0654412508010864,6.660803318023682
205950,-7.522733211517334,-1.0127676725387573,6.665591716766357
205990,-7.52752161026001,-0.9624884724617004,
205991,,,6.665591716766357
206030,,-0.9193919897079468,
206031,-7.522733211517334,,6.65362024307251
206072,-7.517944812774658,-0.885872483253479,6.634466648101807
206111,-7.513155937194824,-0.8667184710502625,6.622495174407959
206151,-7.520339012145996,-0.8571414351463318,6.620100975036621
206191,-7.5323100090026855,-0.8499587178230286,6.624889373779297
206232,-7.539493083953857,-0.8499587178230286,6.629677772521973
206271,,-0.8451701998710632,
206272,-7.539493083953857,,6.634466648101807
206312,-7.52752161026001,-0.83798748254776,6.634466648101807
206352,-7.520339012145996,-0.8236219882965088,
206353,,,6.627283573150635
206393,,-0.8044679760932922,
206394,-7.520339012145996,,6.624889373779297
206433,,-0.7757369875907898,
206434,-7.529915809631348,,6.627283573150635
206475,,-0.7517944574356079,
206476,-7.5370988845825195,,6.624889373779297
206513,,-0.7302462458610535,
206514,-7.544281482696533,,6.627283573150635
206558,-7.551464080810547,-0.7206692099571228,6.627283573150635
206594,-7.549069881439209,-0.7206692099571228,6.627283573150635
206635,-7.544281482696533,-0.7230634689331055,6.622495174407959
206675,-7.5370988845825195,-0.7326404452323914,6.622495174407959
206715,-7.534704208374023,-0.7374289631843567,6.624889373779297
206755,-7.534704208374023,-0.7398232221603394,6.629677772521973
206796,-7.534704208374023,-0.7326404452323914,6.632072448730469
206836,-7.539493083953857,-0.7158806920051575,6.632072448730469
206876,-7.549069881439209,-0.7063037157058716,6.624889373779297
206916,,-0.694332480430603,
206917,-7.549069881439209,,6.615312576293945
206958,-7.549069881439209,-0.6847554445266724,6.6105241775512695
206997,-7.558647155761719,-0.6703899502754211,6.612918376922607
207038,-7.565829753875732,-0.6440532207489014,6.624889373779297
207077,,-0.6177164912223816,
207078,-7.565829753875732,,6.627283573150635
207118,-7.565829753875732,-0.5937739610671997,6.624889373779297
207159,-7.556252479553223,-0.5722257494926453,6.624889373779297
207199,-7.546675682067871,-0.550677478313446,6.620100975036621
207240,-7.5370988845825195,-0.5387062430381775,6.612918376922607
207279,-7.529915809631348,-0.5339177250862122,6.6105241775512695
207319,-7.525127410888672,-0.5291292071342468,
207320,,,6.6105241775512695
207359,-7.529915809631348,-0.5267349481582642,6.6057353019714355
207399,,-0.5267349481582642,
207400,-7.5370988845825195,,6.6057353019714355
207441,-7.541887283325195,-0.5195522308349609,6.6057353019714355
207480,-7.544281482696533,-0.5123694539070129,6.596158504486084
207525,-7.541887283325195,-0.5051867365837097,6.593764305114746
207561,-7.544281482696533,-0.4932154715061188,6.586581230163574
207601,-7.546675682067871,-0.4908212423324585,
207602,,,6.584187030792236
207642,-7.549069881439209,-0.48603272438049316,6.586581230163574
207682,-7.556252479553223,-0.48603272438049316,6.58897590637207
207725,-7.558647155761719,-0.48603272438049316,6.593764305114746
207763,-7.5634355545043945,-0.48842698335647583,6.596158504486084
207802,,-0.4908212423324585,
207803,-7.56822395324707,,6.596158504486084
207842,,-0.4908212423324585,
207843,-7.56822395324707,,6.596158504486084
207883,-7.573012351989746,-0.4932154715061188,6.596158504486084
207925,-7.58019495010376,-0.502792477607727,6.593764305114746
207964,-7.582589626312256,-0.5147637128829956,6.591370105743408
208009,-7.584983825683594,-0.5339177250862122,6.591370105743408
208044,-7.584983825683594,-0.5530717372894287,
208045,,,6.58897590637207
208084,-7.587378025054932,-0.5698314905166626,
208085,,,6.586581230163574
208125,,-0.5841969847679138,
208126,-7.584983825683594,,6.586581230163574
208166,-7.58019495010376,-0.5937739610671997,6.58897590637207
208206,-7.577800750732422,-0.6009567379951477,6.586581230163574
208246,-7.58019495010376,-0.6129279732704163,6.586581230163574
208286,-7.58019495010376,-0.6272934675216675,6.581792831420898
208327,-7.582589626312256,-0.639264702796936,6.581792831420898
208367,,-0.6488417387008667,
208368,-7.584983825683594,,6.581792831420898
208408,-7.584983825683594,-0.6584187150001526,6.581792831420898
208448,-7.58019495010376,-0.6703899502754211,6.584187030792236
208490,,-0.6775727272033691,
208491,-7.577800750732422,,6.58897590637207
208527,-7.577800750732422,-0.6823612451553345,6.593764305114746
208568,-7.58019495010376,-0.6847554445266724,6.593764305114746
208608,-7.582589626312256,-0.6919382214546204,6.596158504486084
208648,,-0.6895439624786377,
208649,-7.58019495010376,,6.60094690322876
208691,-7.58019495010376,-0.687149703502655,6.6105241775512695
208729,-7.58019495010376,-0.6823612451553345,
208730,,,6.615312576293945
208770,-7.582589626312256,-0.6823612451553345,6.620100975036621
208810,-7.582589626312256,-0.6799669861793518,6.624889373779297
208850,-7.587378025054932,-0.6799669861793518,6.622495174407959
208892,-7.592166423797607,-0.6727842092514038,
208930,-7.594560623168945,-0.6703899502754211,
208931,,,6.624889373779297
208971,-7.596954822540283,-0.6679956912994385,6.620100975036621
209011,-7.596954822540283,-0.6632072329521179,6.612918376922607
209051,-7.596954822540283,-0.6608129739761353,6.608129501342773
209092,-7.596954822540283,-0.6560244560241699,6.60094690322876
209132,-7.594560623168945,-0.6512359976768494,6.593764305114746
209175,-7.594560623168945,-0.646447479724884,6.591370105743408
209213,-7.592166423797607,-0.639264702796936,6.586581230163574
209253,-7.592166423797607,-0.6272934675216675,6.586581230163574
209293,-7.592166423797607,-0.6201107501983643,
209294,,,6.591370105743408
209333,,-0.6129279732704163,
209334,-7.594560623168945,,6.591370105743408
209374,-7.592166423797607,-0.598562479019165,6.593764305114746
209414,-7.594560623168945,-0.591379702091217,6.591370105743408
209458,-7.594560623168945,-0.5841969847679138,6.591370105743408
209494,,-0.5818027257919312,
209495,-7.592166423797607,,6.591370105743408
209535,-7.5897722244262695,-0.5794084668159485,
209536,,,6.593764305114746
209575,-7.587378025054932,-0.5746199488639832,
209577,,,6.598552703857422
209615,-7.582589626312256,-0.5722257494926453,
209616,,,6.598552703857422
209658,-7.58019495010376,-0.5650429725646973,6.593764305114746
209696,-7.58019495010376,-0.557860255241394,6.58897590637207
209736,-7.58019495010376,-0.5530717372894287,6.58897590637207
209776,-7.582589626312256,-0.5482832193374634,6.58897590637207
209817,-7.584983825683594,-0.5458889603614807,
209818,,,6.58897590637207
209860,-7.587378025054932,-0.543494701385498,6.591370105743408
209898,,-0.5411005020141602,
209899,-7.5897722244262695,,6.586581230163574
209942,-7.596954822540283,-0.5339177250862122,6.584187030792236
209978,-7.604137897491455,-0.5219464898109436,
209979,,,6.581792831420898
210019,-7.606532096862793,-0.5051867365837097,6.577004432678223
210059,-7.613714694976807,-0.49560973048210144,6.574610233306885
210099,-7.623291492462158,-0.4932154715061188,6.565033435821533
210140,-7.63047456741333,-0.48842698335647583,6.557850360870361
210179,-7.63047456741333,-0.48603272438049316,6.5530619621276855
210224,-7.628080368041992,-0.4836384654045105,6.545879364013672
210260,-7.628080368041992,-0.4812442362308502,6.54827356338501
210300,,-0.4764557182788849,
210301,-7.628080368041992,,6.550667762756348
210342,-7.635262966156006,-0.466878741979599,6.5530619621276855
210381,-7.6424455642700195,-0.45490747690200806,6.550667762756348
210425,,-0.4429362416267395,
210426,-7.644839763641357,,6.545879364013672
210461,-7.6424455642700195,-0.4333592355251312,6.5386962890625
210502,-7.635262966156006,-0.4261764883995056,6.533907890319824
210542,-7.63047456741333,-0.4213879704475403,6.5386962890625
210582,-7.63047456741333,-0.41659948229789734,6.54827356338501
210624,,-0.40941673517227173,
210625,-7.63047456741333,,6.560244560241699
210662,-7.628080368041992,-0.4022339880466461,
210663,,,6.565033435821533
210703,-7.62089729309082,-0.39983972907066345,6.567427635192871
210744,-7.6161088943481445,-0.4046282470226288,6.562638759613037
210784,-7.611320495605469,-0.40702247619628906,6.550667762756348
210826,,-0.4118109941482544,
210827,-7.6161088943481445,,6.541090488433838
210864,-7.625685691833496,-0.40702247619628906,6.543485164642334
210908,-7.635262966156006,-0.3974454700946808,6.550667762756348
210944,-7.635262966156006,-0.3806857466697693,
210945,,,6.555456161499023
210985,-7.632868766784668,-0.3567432463169098,
210986,,,6.54827356338501
211026,-7.625685691833496,-0.3304064869880676,6.533907890319824
211066,-7.623291492462158,-0.2992812395095825,6.514753818511963
211108,-7.625685691833496,-0.2609732449054718,6.495599746704102
211147,-7.635262966156006,-0.22745373845100403,6.490811347961426
211187,-7.652022838592529,-0.1891457438468933,6.497994422912598
211227,-7.663993835449219,-0.1580204963684082,
211228,,,6.509965419769287
211268,-7.6735711097717285,-0.1340779960155487,6.517148017883301
211308,,-0.11492399871349335,
211309,-7.675965309143066,,6.521936893463135
211348,-7.6687822341918945,-0.09816424548625946,6.517148017883301
211392,-7.656811237335205,-0.0790102481842041,6.512359619140625
211428,-7.652022838592529,-0.057461999356746674,6.519542694091797
211469,-7.637657165527344,-0.043096497654914856,6.531513690948486
211509,,-0.033519499003887177,
211510,-7.625685691833496,,6.54827356338501
211549,,-0.026336748152971268,
211550,-7.606532096862793,,6.562638759613037
211592,-7.5897722244262695,-0.021548248827457428,
211593,,,6.574610233306885
211630,-7.575406551361084,-0.019153999164700508,6.577004432678223
211676,-7.582589626312256,-0.021548248827457428,6.572216033935547
211710,-7.601743221282959,-0.026336748152971268,6.569821834564209
211750,-7.6161088943481445,-0.031125249341130257,6.562638759613037
211791,-7.635262966156006,-0.038307998329401016,6.560244560241699
211831,-7.635262966156006,-0.038307998329401016,6.550667762756348
211875,-7.635262966156006,-0.038307998329401016,6.543485164642334
211912,-7.632868766784668,-0.03591374680399895,6.529119491577148
211952,-7.623291492462158,-0.028730999678373337,6.524331092834473
211993,-7.628080368041992,-0.023942498490214348,6.524331092834473
212033,-7.644839763641357,-0.021548248827457428,6.531513690948486
212073,-7.652022838592529,-0.011971249245107174,
212074,,,6.533907890319824
212113,-7.666388034820557,-0.004788499791175127,6.536302089691162
212153,-7.6687822341918945,0.0023942498955875635,6.536302089691162
212193,-7.659205436706543,0.007182749919593334,
212194,,,6.536302089691162
212234,-7.647233963012695,0.007182749919593334,6.5386962890625
212275,-7.632868766784668,0.0023942498955875635,6.5530619621276855
212315,-7.6161088943481445,-0.0023942498955875635,6.567427635192871
212359,-7.584983825683594,-0.004788499791175127,6.5793986320495605
212395,,0.0,
212396,-7.551464080810547,,6.581792831420898
212435,,-0.0023942498955875635,
212436,-7.510761737823486,,6.567427635192871
212475,-7.484425067901611,-0.009576999582350254,6.54827356338501
212516,-7.477242469787598,-0.014365499839186668,6.531513690948486
212558,-7.4796366691589355,-0.0023942498955875635,6.5267252922058105
212596,-7.501184940338135,0.03591374680399895,
212597,,,6.541090488433838
212637,-7.525127410888672,0.10774124413728714,6.536302089691162
212677,,0.9600942134857178,
212678,-7.56822395324707,,6.533907890319824
212718,-7.608926296234131,1.007979154586792,6.512359619140625
212759,-7.6424455642700195,1.0822010040283203,6.507571220397949
212799,-7.656811237335205,1.1492398977279663,6.495599746704102
212841,-7.659205436706543,1.199519157409668,6.488417148590088
212878,-7.659205436706543,1.2234617471694946,6.48602294921875
212918,,1.213884711265564,
212919,-7.635262966156006,,6.464474678039551
212959,-7.62089729309082,1.158816933631897,6.452503681182861
212999,-7.625685691833496,0.30646398663520813,6.447714805603027
213042,-7.640051364898682,0.2513962388038635,6.450109004974365
213080,-7.692724704742432,0.17238599061965942,6.469263076782227
213120,-7.759763717651367,-0.5698314905166626,6.478840351104736
213161,-7.822014331817627,-0.5818027257919312,6.490811347961426
213201,-7.872293472290039,-0.591379702091217,
213202,,,6.502782821655273
213241,-7.881870746612549,-0.6033509969711304,6.488417148590088
213281,,-0.6057451963424683,
213282,-7.8627166748046875,,6.476446151733398
213325,-7.822014331817627,-0.591379702091217,6.4716572761535645
213361,-7.762158393859863,-0.5626487135887146,6.4740519523620605
213402,-7.687936305999756,-0.5291292071342468,6.483628749847412
213442,-6.952901840209961,-0.4932154715061188,6.490811347961426
213482,,-0.4692729711532593,
213483,-6.967267036437988,,6.505177021026611
213523,-7.022335052490234,-0.4596959948539734,
213524,,,6.550667762756348
213563,-7.812437534332275,-0.4573017358779907,6.6105241775512695
213603,-7.867505073547363,-0.47166723012924194,
213604,,,6.622495174407959
213644,-7.898630619049072,-0.4908212423324585,6.581792831420898
213684,-7.903419017791748,-0.5171579718589783,5.746199607849121
213726,-7.927361488342285,-0.5530717372894287,5.71507453918457
213765,-7.951303958892822,-0.6033509969711304,5.719862937927246
213808,-7.968063831329346,-0.6488417387008667,5.794084548950195
213845,-7.968063831329346,-0.6967267394065857,6.634466648101807
213885,,-0.7446117401123047,
213886,-7.927361488342285,,6.65362024307251
213926,-7.893841743469238,-0.7853139638900757,6.658409118652344
213966,-7.85074520111084,-0.8164392113685608,
213967,,,6.627283573150635
214008,-7.800466060638428,-0.8164392113685608,6.596158504486084
214046,-7.743004322052002,-0.7996794581413269,
214047,,,6.581792831420898
214087,-7.685542106628418,-0.7661599516868591,
214088,,,6.58897590637207
214127,-7.635262966156006,-0.694332480430603,6.6105241775512695
214167,,0.06943324953317642,
214168,-7.5897722244262695,,6.615312576293945
