relative_time,AccX,AccY,AccZ
1081829,-6.002384662628174,-1.3192317485809326,7.510761737823486
1081868,-6.055058002471924,-1.3312029838562012,7.508367538452148
1081912,-6.10054874420166,-1.3599339723587036,7.51555061340332
1081949,-6.155616283416748,-1.4078189134597778,7.558647155761719
1081990,-6.1723761558532715,-1.429367184638977,7.599349021911621
1082030,-6.208290100097656,-1.4628866910934448,7.659205436706543
1082072,-6.253780841827393,-1.5035889148712158,7.728638648986816
1082111,,,7.800466060638428
1082113,-6.284905910491943,,
1082114,,-1.565839409828186,
1082153,-6.332790851593018,-1.6496381759643555,7.83877420425415
1082193,-6.378281593322754,-1.7310426235198975,7.893841743469238
1082233,-6.354339122772217,-1.7621679306030273,7.845956802368164
1082274,-6.33039665222168,-1.7789276838302612,7.8076491355896
1082314,-6.258569240570068,-1.7765333652496338,7.719061851501465
1082355,-6.186741828918457,-1.7861104011535645,7.63047456741333
1082397,-6.10054874420166,-1.8052644729614258,7.529915809631348
1082436,-6.0095672607421875,-1.7956874370574951,7.431751728057861
1082476,-5.999990463256836,-1.8172357082366943,7.429357528686523
1082517,-6.002384662628174,,7.472454071044922
1082518,,-1.8603321313858032,
1082557,-5.9832305908203125,-1.877091884613037,7.482030868530273
1082597,-5.980836391448975,-1.8699091672897339,7.51555061340332
1082638,,,7.577800750732422
1082639,-6.021538257598877,-1.877091884613037,
1082680,-6.0359039306640625,-1.8866689205169678,7.582589626312256
1082720,-6.086183071136475,-1.9369481801986694,7.635262966156006
1082759,-6.105337142944336,,7.678359508514404
1082760,,-1.987227439880371,
1082801,-6.102942943572998,-1.9968043565750122,7.704696178436279
1082847,-6.105337142944336,-1.9776504039764404,7.764552593231201
1082881,,,7.8100433349609375
1082882,-6.110125541687012,-1.934553861618042,
1082923,-6.095760345458984,,7.83877420425415
1082924,,-1.8890631198883057,
1082963,-6.081394672393799,-1.8627264499664307,7.833985805511475
1083003,,,7.800466060638428
1083004,-6.033509731292725,-1.8387839794158936,
1083046,-5.9832305908203125,-1.8076586723327637,7.754975318908691
1083084,-5.94492244720459,-1.7693506479263306,7.709484577178955
1083126,-5.923374176025391,-1.7238599061965942,7.690330505371094
1083165,-5.901825904846191,-1.6807634830474854,7.6687822341918945
1083205,,,7.678359508514404
1083206,-5.897037506103516,-1.6496381759643555,
1083247,-5.887460708618164,-1.6185129880905151,7.663993835449219
1083287,-5.877883434295654,-1.5754164457321167,7.68314790725708
1083329,-5.901825904846191,-1.5442911386489868,7.7262444496154785
1083368,-5.9257683753967285,-1.525137186050415,7.8076491355896
1083412,-5.949710845947266,-1.5155601501464844,7.8890533447265625
1083450,-5.937739849090576,-1.4892234802246094,7.934544086456299
1083489,-5.942528247833252,-1.4557039737701416,7.960880756378174
1083530,-5.9568939208984375,-1.4221844673156738,7.968063831329346
1083571,-5.995201587677002,-1.415001630783081,7.984823226928711
1083613,-5.995201587677002,-1.4102132320404053,7.975246429443359
1083652,,,7.95369815826416
1083653,-5.959288120269775,-1.4102132320404053,
1083697,-5.94492244720459,-1.415001630783081,7.963274955749512
1083733,-5.909008979797363,-1.415001630783081,7.9417266845703125
1083773,,,7.922573089599609
1083774,-5.885066032409668,-1.4126074314117432,
1083813,-5.904220104217529,-1.4269729852676392,7.939332485198975
1083854,-5.920979976654053,-1.4485211372375488,7.936938285827637
1083895,-5.89224910736084,-1.4365499019622803,7.867505073547363
1083935,-5.8730950355529785,-1.429367184638977,7.83877420425415
1083975,,,7.83877420425415
1083976,-5.839575290679932,-1.4413384199142456,
1084016,-5.786901950836182,-1.4533096551895142,7.802860260009766
1084057,-5.722257137298584,-1.4341557025909424,7.781311988830566
1084097,,,7.759763717651367
1084098,-5.67437219619751,-1.4221844673156738,
1084138,-5.645641326904297,-1.4221844673156738,7.762158393859863
1084179,-5.62169885635376,-1.4173959493637085,7.738215446472168
1084219,-5.61212158203125,-1.4006361961364746,7.754975318908691
1084262,-5.6264872550964355,-1.391059160232544,7.771735191345215
1084299,,,7.783706188201904
1084300,-5.631275653839111,-1.3934534788131714,
1084340,-5.671977996826172,-1.4102132320404053,7.824408531188965
1084381,-5.746199607849121,-1.443732738494873,7.872293472290039
1084422,-5.8156328201293945,-1.4652808904647827,7.936938285827637
1084462,-5.88267183303833,-1.4892234802246094,8.001583099365234
1084503,-5.916191577911377,,8.015948295593262
1084504,,-1.4988003969192505,
1084548,-5.964076519012451,-1.5203486680984497,8.047074317932129
1084584,-5.976047515869141,-1.5371084213256836,8.015948295593262
1084624,-5.978442192077637,-1.5538681745529175,7.965669631958008
1084664,,,7.8890533447265625
1084665,-5.966470718383789,-1.5514739751815796,
1084705,-5.9544997215271,-1.5562623739242554,7.841168403625488
1084746,-5.94492244720459,-1.5634452104568481,7.774129390716553
1084786,-5.911403179168701,-1.5730221271514893,7.719061851501465
1084829,-5.868306636810303,-1.596964716911316,7.62089729309082
1084867,,,7.573012351989746
1084868,-5.827604293823242,-1.6185129880905151,
1084913,-5.774930953979492,,7.556252479553223
1084914,,-1.6448496580123901,
1084948,-5.734228610992432,,7.558647155761719
1084951,,-1.678369164466858,
1084989,,,7.573012351989746
1084990,-5.712680339813232,-1.7047059535980225,
1085029,-5.71507453918457,-1.7214657068252563,7.5897722244262695
1085069,,,7.637657165527344
1085070,-5.765353679656982,-1.7382254600524902,
1085110,,,7.678359508514404
1085111,-5.813238620758057,-1.7501966953277588,
1085151,-5.875489234924316,-1.774139165878296,7.764552593231201
1085193,-5.918585777282715,-1.8052644729614258,7.8363800048828125
1085232,-5.959288120269775,-1.8363896608352661,7.917784214019775
1085273,-5.961682319641113,-1.8363896608352661,7.963274955749512
1085314,-5.9568939208984375,-1.8387839794158936,7.984823226928711
1085354,-5.9329514503479,-1.8387839794158936,7.970458030700684
1085396,-5.920979976654053,-1.8842747211456299,7.9728522300720215
1085434,-5.88267183303833,-1.932159662246704,7.929755687713623
1085480,-5.853940963745117,-1.9441308975219727,7.893841743469238
1085515,-5.865912437438965,,7.932149887084961
1085516,,-1.9465252161026,
1085556,,,7.9129958152771
1085557,-5.827604293823242,-1.9441308975219727,
1085597,-5.806056022644043,-1.9656791687011719,7.9129958152771
1085638,-5.76774787902832,-1.987227439880371,7.932149887084961
1085680,-5.698314666748047,-2.0087757110595703,7.865110874176025
1085719,-5.643247127532959,-2.0399010181427,7.833985805511475
1085763,-5.578602313995361,-2.0590548515319824,7.802860260009766
1085799,-5.561842441558838,-2.073420524597168,7.795677661895752
1085840,-5.542688369750977,-2.047083616256714,7.771735191345215
1085880,-5.554659843444824,-2.0303239822387695,7.764552593231201
1085921,-5.595362186431885,-2.0327181816101074,7.788495063781738
1085961,,,7.795677661895752
1085962,-5.624093055725098,-2.0542664527893066,
1086002,-5.636064052581787,,7.776523590087891
1086003,,-2.042295217514038,
1086043,-5.671977996826172,-2.015958309173584,7.79807186126709
1086084,-5.698314666748047,,7.824408531188965
1086086,,-1.9944101572036743,
1086124,-5.703103065490723,-1.9656791687011719,7.848351001739502
1086164,-5.712680339813232,-1.9537079334259033,7.879476547241211
1086205,,,7.893841743469238
1086206,-5.722257137298584,-1.9465252161026,
1086246,-5.731834411621094,,7.877082347869873
1086247,,-1.9297654628753662,
1086286,,,7.90102481842041
1086287,-5.7892961502075195,-1.948919415473938,
1086330,-5.825210094451904,-1.9465252161026,7.896235942840576
1086366,-5.8467583656311035,-1.9369481801986694,7.881870746612549
1086407,-5.865912437438965,-1.9273711442947388,7.896235942840576
1086447,,,7.9129958152771
1086448,-5.875489234924316,-1.9441308975219727,
1086488,,,7.9153900146484375
1086489,-5.849152565002441,-1.9537079334259033,
1086531,-5.801267623901367,-1.972861886024475,7.881870746612549
1086570,-5.7629594802856445,-2.0039870738983154,7.853139877319336
1086613,-5.729440212249756,-2.0231411457061768,7.833985805511475
1086650,,,7.8100433349609375
1086651,-5.700708866119385,-2.0279295444488525,
1086691,-5.707891941070557,-2.0327181816101074,7.8052544593811035
1086731,,,7.790889263153076
1086732,-5.717468738555908,-2.011169910430908,
1086773,-5.743805408477783,-1.9991986751556396,7.79807186126709
1086814,-5.748593807220459,-1.9752562046051025,7.7861008644104
1086854,-5.774930953979492,-1.9417366981506348,7.79807186126709
1086897,-5.806056022644043,-1.9034286737442017,7.83877420425415
1086934,-5.794084548950195,-1.8339954614639282,7.819620132446289
1086975,-5.791690349578857,-1.7669564485549927,7.843562602996826
1087015,-5.731834411621094,-1.67597496509552,7.831591606140137
1087055,-5.7102861404418945,-1.565839409828186,7.824408531188965
1087096,-5.743805408477783,-1.5059832334518433,7.872293472290039
1087137,-5.753382682800293,-1.4820406436920166,7.8890533447265625
1087180,-5.770142078399658,-1.4772522449493408,7.886659145355225
1087219,-5.813238620758057,-1.4580981731414795,7.922573089599609
1087264,-5.856335163116455,-1.4389442205429077,7.965669631958008
1087299,,,8.020736694335938
1087300,-5.868306636810303,,
1087339,,,8.063833236694336
1087340,-5.8730950355529785,-1.4173959493637085,
1087380,,,8.097352981567383
1087381,-5.858729362487793,-1.415001630783081,
1087420,-5.834786891937256,,8.10932445526123
1087421,,-1.40542471408844,
1087464,-5.822815895080566,-1.3958476781845093,8.118901252746582
1087502,-5.832392692565918,-1.388664960861206,8.114112854003906
1087542,-5.858729362487793,-1.4030303955078125,8.114112854003906
1087582,-5.870700836181641,-1.4365499019622803,8.090170860290527
1087623,-5.904220104217529,-1.4748579263687134,8.094959259033203
1087664,-5.894643306732178,-1.4748579263687134,8.063833236694336
1087705,,,7.9991888999938965
1087706,-5.851546764373779,-1.443732738494873,
1087747,-5.825210094451904,-1.4365499019622803,7.9465155601501465
1087785,,,7.879476547241211
1087786,-5.77732515335083,-1.470069408416748,
1087830,-5.750988483428955,-1.5299257040023804,7.855534076690674
1087867,-5.700708866119385,-1.539502739906311,7.8052544593811035
1087907,,,7.817225933074951
1087908,-5.698314666748047,-1.527531385421753,
1087947,-5.7054972648620605,-1.5299257040023804,7.843562602996826
1087988,,,7.881870746612549
1087989,-5.71507453918457,-1.5778106451034546,
1088031,-5.700708866119385,-1.623301386833191,7.869899272918701
1088069,-5.719862937927246,-1.6640037298202515,7.934544086456299
1088114,,,7.968063831329346
1088115,-5.700708866119385,-1.6687921285629272,
1088149,-5.681554794311523,-1.6640037298202515,8.008766174316406
1088190,,,8.032708168029785
1088191,-5.6528239250183105,-1.637666940689087,
1088231,-5.638458728790283,-1.6137244701385498,8.047074317932129
1088271,-5.7054972648620605,-1.637666940689087,8.126084327697754
1088312,-5.734228610992432,,8.118901252746582
1088313,,-1.6568208932876587,
1088353,-5.796479225158691,-1.6640037298202515,8.135661125183105
1088397,-5.877883434295654,-1.6711864471435547,8.195517539978027
1088434,-5.887460708618164,-1.6663979291915894,8.157209396362305
1088474,-5.880277633666992,-1.6735806465148926,8.118901252746582
1088515,-5.865912437438965,,8.10932445526123
1088516,,-1.6999174356460571,
1088555,-5.808450222015381,-1.7262542247772217,8.066227912902832
1088597,-5.748593807220459,-1.733436942100525,8.042284965515137
1088636,,,8.044679641723633
1088637,-5.695920467376709,-1.7406196594238281,
1088680,-5.667189598083496,-1.7549852132797241,8.05904483795166
1088717,,,8.044679641723633
1088718,-5.6264872550964355,-1.7549852132797241,
1088757,-5.640852928161621,-1.771744966506958,8.061439514160156
1088798,-5.614515781402588,-1.9608906507492065,7.723850250244141
1088839,-5.609727382659912,-1.963284969329834,7.728638648986816
1088881,-5.6001505851745605,-1.963284969329834,7.731032848358154
1088919,,,7.754975318908691
1088921,-5.604938983917236,-1.9608906507492065,
1088963,,,7.766946792602539
1088964,-5.6001505851745605,-1.9584964513778687,
1089002,-5.580996513366699,-1.9465252161026,7.762158393859863
1089040,-5.61212158203125,,7.817225933074951
1089041,,-1.9561021327972412,
1089080,-5.607333183288574,-1.9561021327972412,7.824408531188965
1089121,-5.6264872550964355,-1.9561021327972412,7.857928276062012
1089161,,,7.884264945983887
1089162,-5.638458728790283,-1.9417366981506348,
1089202,-5.664795398712158,,7.9201788902282715
1089204,,-1.9417366981506348,
1089242,-5.688737869262695,-1.9369481801986694,7.936938285827637
1089281,,,7.929755687713623
1089282,-5.703103065490723,-1.934553861618042,
1089323,-5.717468738555908,-1.9297654628753662,7.917784214019775
1089364,-5.722257137298584,-1.9201884269714355,7.90102481842041
1089402,,,7.910601615905762
1089403,-5.72704553604126,-1.934553861618042,
1089446,-5.698314666748047,-1.9417366981506348,7.9129958152771
1089483,-5.669583797454834,-1.9561021327972412,7.936938285827637
1089523,,,7.944121360778809
1089524,-5.640852928161621,-1.9752562046051025,
1089563,,,7.9417266845703125
1089564,-5.609727382659912,-1.9920159578323364,
1089605,-5.592967987060547,-2.011169910430908,7.927361488342285
1089644,,,7.922573089599609
1089645,-5.595362186431885,-2.044689416885376,
1089684,,,7.910601615905762
1089685,-5.595362186431885,-2.071026086807251,
1089725,-5.602544784545898,-2.099757194519043,7.905813217163086
1089765,-5.604938983917236,-2.126093864440918,7.9129958152771
1089805,-5.604938983917236,-2.152430772781372,7.9153900146484375
1089846,-5.602544784545898,-2.178767442703247,7.9153900146484375
1089885,,,7.922573089599609
1089886,-5.602544784545898,-2.205104112625122,
1089931,-5.597756385803223,-2.2266523838043213,7.908207416534424
1089967,-5.597756385803223,-2.2434122562408447,7.908207416534424
1090007,-5.595362186431885,-2.260171890258789,7.903419017791748
1090047,,,7.9129958152771
1090048,-5.592967987060547,-2.2697489261627197,
1090088,-5.585784912109375,-2.284114360809326,7.9201788902282715
1090128,-5.583390712738037,-2.3080568313598633,7.927361488342285
1090167,,,7.927361488342285
1090168,-5.580996513366699,-2.3319993019104004,
1090208,-5.576208114624023,-2.3511533737182617,7.9201788902282715
1090248,-5.576208114624023,-2.365518808364868,7.90102481842041
1090289,,,7.872293472290039
1090290,-5.571419715881348,-2.3798844814300537,
1090331,-5.580996513366699,-2.3894612789154053,7.848351001739502
1090369,-5.580996513366699,-2.39424991607666,7.831591606140137
1090410,-5.5738139152526855,-2.3822786808013916,7.826802730560303
1090450,-5.557054042816162,-2.370307445526123,7.817225933074951
1090491,-5.542688369750977,-2.3607304096221924,7.822014331817627
1090531,-5.516351699829102,-2.3296051025390625,7.814831733703613
1090572,-5.50677490234375,-2.2984797954559326,7.817225933074951
1090613,-5.50677490234375,-2.264960289001465,7.824408531188965
1090651,,,7.829196929931641
1090652,-5.513957500457764,-2.23862361907959,
1090691,,,7.841168403625488
1090692,-5.525928974151611,-2.2170753479003906,
1090732,-5.540294170379639,-2.1979215145111084,7.853139877319336
1090772,,,7.853139877319336
1090773,-5.557054042816162,-2.176373243331909,
1090814,-5.578602313995361,,7.86032247543335
1090815,,-2.1596133708953857,
1090853,-5.604938983917236,-2.150036334991455,7.872293472290039
1090898,-5.614515781402588,-2.1404592990875244,7.874687671661377
1090933,-5.640852928161621,,7.8890533447265625
1090934,,-2.1356709003448486,
1090973,-5.650429725646973,-2.128488063812256,7.893841743469238
1091014,-5.66240119934082,-2.1189112663269043,7.8914475440979
1091054,,,7.884264945983887
1091055,-5.671977996826172,-2.1069397926330566,
1091098,-5.6791605949401855,-2.099757194519043,7.879476547241211
1091135,-5.6791605949401855,,7.8627166748046875
1091136,,-2.0877859592437744,
1091181,-5.676766395568848,-2.0829973220825195,7.855534076690674
1091215,-5.67437219619751,-2.0806031227111816,7.86032247543335
1091256,-5.664795398712158,-2.0782089233398438,7.869899272918701
1091298,-5.657612323760986,-2.071026086807251,7.893841743469238
1091336,-5.648035526275635,-2.0542664527893066,7.9153900146484375
1091395,-5.648035526275635,-2.0279295444488525,7.939332485198975
1091417,-5.6528239250183105,-1.9968043565750122,7.960880756378174
1091457,-5.664795398712158,-1.972861886024475,7.984823226928711
1091497,-5.6839494705200195,-1.9584964513778687,8.00397777557373
1091538,-5.695920467376709,-1.948919415473938,8.011159896850586
1091581,-5.7102861404418945,-1.9465252161026,8.008766174316406
1091618,-5.724651336669922,-1.9441308975219727,8.00637149810791
1091659,-5.731834411621094,-1.9417366981506348,7.9991888999938965
1091699,,,7.987217426300049
1091701,-5.734228610992432,-1.9393423795700073,
1091738,-5.734228610992432,-1.934553861618042,7.970458030700684
1091779,-5.724651336669922,,7.948909759521484
1091780,,-1.9297654628753662,
1091819,-5.719862937927246,-1.9297654628753662,7.939332485198975
1091859,-5.7102861404418945,-1.9369481801986694,7.929755687713623
1091900,-5.717468738555908,-1.948919415473938,7.927361488342285
1091941,,,7.927361488342285
1091942,-5.729440212249756,-1.9584964513778687,
1091981,-5.739017009735107,-1.9608906507492065,7.9201788902282715
1092020,,,7.924967288970947
1092021,-5.760565280914307,-1.963284969329834,
1092061,-5.765353679656982,-1.9608906507492065,7.9201788902282715
1092102,-5.76774787902832,-1.9513136148452759,7.9153900146484375
1092142,-5.77732515335083,-1.9393423795700073,7.9129958152771
1092182,-5.782113552093506,-1.9225826263427734,7.908207416534424
1092223,-5.784507751464844,,7.908207416534424
1092224,,-1.9130057096481323,
1092264,-5.794084548950195,-1.9034286737442017,7.9153900146484375
1092303,-5.803661823272705,-1.893851637840271,7.934544086456299
1092344,-5.806056022644043,-1.8866689205169678,7.944121360778809
1092383,-5.798873424530029,-1.877091884613037,7.95369815826416
1092424,-5.791690349578857,,7.956092357635498
1092425,,-1.867514967918396,
1092464,-5.77732515335083,-1.8603321313858032,7.956092357635498
1092505,,,7.9465155601501465
1092506,-5.753382682800293,-1.8603321313858032,
1092548,-5.729440212249756,-1.8627264499664307,7.936938285827637
1092585,-5.71507453918457,-1.8603321313858032,7.927361488342285
1092625,-5.698314666748047,-1.8627264499664307,7.9153900146484375
1092665,-5.6839494705200195,-1.8603321313858032,7.905813217163086
1092706,-5.6839494705200195,-1.850755214691162,7.893841743469238
1092748,-5.691132068634033,-1.850755214691162,7.886659145355225
1092786,-5.688737869262695,,7.865110874176025
1092787,,-1.8483608961105347,
1092831,-5.693526268005371,-1.8411781787872314,7.855534076690674
1092867,-5.698314666748047,-1.8316011428833008,7.848351001739502
1092907,,,7.848351001739502
1092908,-5.7054972648620605,-1.8196299076080322,
1092947,,,7.857928276062012
1092948,-5.712680339813232,-1.814841389656067,
1092988,-5.719862937927246,-1.8076586723327637,7.867505073547363
1093031,-5.7366228103637695,-1.7956874370574951,7.886659145355225
1093068,-5.755776882171631,-1.7813218832015991,7.90102481842041
1093113,-5.774930953979492,,7.908207416534424
1093114,,-1.7669564485549927,
1093149,-5.791690349578857,-1.7549852132797241,7.9153900146484375
1093189,,,7.917784214019775
1093190,-5.801267623901367,-1.7478023767471313,
1093231,-5.801267623901367,-1.7406196594238281,7.9153900146484375
1093270,-5.794084548950195,-1.733436942100525,7.9129958152771
1093315,-5.782113552093506,-1.719071388244629,7.903419017791748
1093351,,,7.898630619049072
1093352,-5.772536277770996,-1.7071001529693604,
1093391,,,7.903419017791748
1093392,-5.7629594802856445,-1.6951289176940918,
1093433,,,7.908207416534424
1093434,-5.750988483428955,-1.6879462003707886,
1093471,,,7.917784214019775
1093472,-5.746199607849121,-1.6807634830474854,
1093514,-5.746199607849121,-1.6831576824188232,7.922573089599609
1093551,,,7.927361488342285
1093552,-5.748593807220459,-1.6903403997421265,
1093597,-5.750988483428955,-1.7047059535980225,7.936938285827637
1093633,-5.746199607849121,-1.7094944715499878,7.934544086456299
1093673,,,7.932149887084961
1093674,-5.739017009735107,-1.719071388244629,
1093714,-5.72704553604126,-1.7310426235198975,7.922573089599609
1093754,-5.7054972648620605,-1.7430139780044556,7.90102481842041
1093798,-5.676766395568848,-1.7525908946990967,7.867505073547363
1093833,,,7.83877420425415
1093834,-5.655218124389648,-1.7597737312316895,
1093875,-5.643247127532959,-1.774139165878296,7.826802730560303
1093914,-5.638458728790283,-1.7932931184768677,7.817225933074951
1093955,-5.643247127532959,-1.8196299076080322,7.822014331817627
1093996,-5.664795398712158,-1.8603321313858032,7.841168403625488
1094036,-5.686343669891357,-1.9034286737442017,
1094075,,,7.893841743469238
1094076,-5.707891941070557,-1.948919415473938,
1094115,,,7.929755687713623
1094116,-5.72704553604126,-1.989621639251709,
1094156,-5.741411209106445,-2.0303239822387695,7.958486557006836
1094197,-5.748593807220459,-2.066237688064575,7.975246429443359
1094236,,,7.975246429443359
1094238,-5.743805408477783,-2.094968557357788,
1094280,-5.729440212249756,-2.1141226291656494,7.963274955749512
1094317,-5.707891941070557,-2.128488063812256,7.9417266845703125
1094358,-5.6839494705200195,-2.147642135620117,7.917784214019775
1094398,-5.6528239250183105,-2.1644020080566406,7.896235942840576
1094439,-5.616910457611084,-2.181161642074585,7.874687671661377
1094480,-5.583390712738037,-2.1907386779785156,7.853139877319336
1094519,-5.564236640930176,-2.202709913253784,7.83877420425415
1094565,-5.557054042816162,-2.2194695472717285,7.829196929931641
1094599,-5.5450825691223145,-2.231441020965576,7.822014331817627
1094639,-5.552265644073486,-2.2529890537261963,7.824408531188965
1094681,-5.569025039672852,-2.2697489261627197,7.829196929931641
1094719,-5.588179111480713,-2.286508560180664,7.841168403625488
1094761,-5.604938983917236,-2.2960855960845947,7.85074520111084
1094801,-5.619304656982422,-2.3032684326171875,7.8627166748046875
1094840,,,7.869899272918701
1094841,-5.631275653839111,-2.3056626319885254,
1094881,-5.638458728790283,-2.3080568313598633,7.877082347869873
1094921,,,7.879476547241211
1094922,-5.650429725646973,-2.3056626319885254,
1094964,-5.664795398712158,-2.3008742332458496,7.886659145355225
1095002,-5.676766395568848,-2.286508560180664,7.8914475440979
1095048,-5.691132068634033,-2.2769317626953125,7.896235942840576
1095082,,,7.90102481842041
1095084,-5.700708866119385,-2.2745373249053955,
1095123,-5.707891941070557,-2.2769317626953125,7.903419017791748
1095163,,,7.9129958152771
1095164,-5.712680339813232,-2.2721431255340576,
1095204,-5.7102861404418945,-2.267354726791382,7.9153900146484375
1095248,-5.700708866119385,-2.262566089630127,7.9201788902282715
1095285,-5.695920467376709,-2.2553834915161133,7.9201788902282715
1095324,-5.695920467376709,-2.2505948543548584,7.910601615905762
1095364,,,7.905813217163086
1095366,-5.698314666748047,-2.2482006549835205,
1095405,-5.700708866119385,-2.2410178184509277,7.896235942840576
1095446,,,7.884264945983887
1095447,-5.7054972648620605,-2.231441020965576,
1095486,-5.7102861404418945,-2.2242581844329834,7.877082347869873
1095525,-5.71507453918457,-2.2194695472717285,7.874687671661377
1095566,-5.719862937927246,-2.202709913253784,7.872293472290039
1095607,-5.722257137298584,-2.178767442703247,7.869899272918701
1095647,-5.72704553604126,-2.1452479362487793,7.86032247543335
1095688,-5.7366228103637695,-2.1117284297943115,7.85074520111084
1095727,-5.743805408477783,-2.0782089233398438,7.841168403625488
1095767,-5.753382682800293,-2.047083616256714,7.83877420425415
1095808,-5.755776882171631,-2.015958309173584,7.83877420425415
1095848,-5.746199607849121,-1.987227439880371,7.85074520111084
1095888,,,7.869899272918701
1095889,-5.734228610992432,-1.963284969329834,
1095931,-5.724651336669922,-1.9273711442947388,7.884264945983887
1095969,-5.719862937927246,-1.8890631198883057,7.884264945983887
1096012,-5.717468738555908,-1.8531494140625,7.8890533447265625
1096049,-5.722257137298584,-1.814841389656067,7.8914475440979
1096089,-5.731834411621094,-1.7789276838302612,7.884264945983887
1096130,-5.739017009735107,-1.7454081773757935,7.872293472290039
1096171,-5.743805408477783,-1.716677188873291,7.86032247543335
1096211,-5.7629594802856445,-1.702311635017395,7.867505073547363
1096250,,,7.872293472290039
1096251,-5.77732515335083,-1.692734718322754,
1096290,,,7.879476547241211
1096291,-5.791690349578857,-1.6831576824188232,
1096331,-5.808450222015381,-1.6831576824188232,7.886659145355225
1096372,-5.810844421386719,-1.6807634830474854,7.886659145355225
1096413,,,7.879476547241211
1096414,-5.810844421386719,-1.6807634830474854,
1096452,-5.813238620758057,-1.6807634830474854,7.874687671661377
1096498,-5.806056022644043,-1.678369164466858,7.877082347869873
1096532,,,7.872293472290039
1096533,-5.786901950836182,-1.67597496509552,
1096573,-5.774930953979492,-1.67597496509552,7.877082347869873
1096614,-5.7629594802856445,-1.6807634830474854,7.886659145355225
1096653,,,7.8914475440979
1096654,-5.753382682800293,-1.678369164466858,
1096697,-5.746199607849121,-1.67597496509552,7.898630619049072
1096734,-5.741411209106445,-1.6735806465148926,7.903419017791748
1096775,-5.72704553604126,-1.6711864471435547,7.910601615905762
1096814,,,7.9129958152771
1096815,-5.71507453918457,-1.67597496509552,
1096855,,,7.917784214019775
1096856,-5.707891941070557,-1.6807634830474854,
1096897,-5.703103065490723,-1.6807634830474854,7.9201788902282715
1096935,-5.703103065490723,-1.6735806465148926,7.924967288970947
1096980,-5.700708866119385,-1.6687921285629272,7.922573089599609
1097016,-5.700708866119385,-1.6544266939163208,7.922573089599609
1097056,-5.700708866119385,-1.6352726221084595,7.927361488342285
1097096,-5.698314666748047,-1.6185129880905151,7.929755687713623
1097137,-5.698314666748047,-1.6017532348632812,7.934544086456299
1097181,,,7.9417266845703125
1097182,-5.698314666748047,-1.5897818803787231,
1097218,-5.7054972648620605,-1.580204963684082,7.9465155601501465
1097258,,,7.948909759521484
1097259,-5.7102861404418945,-1.5706279277801514,
1097298,,,7.9465155601501465
1097299,-5.71507453918457,-1.5634452104568481,
1097338,,,7.951303958892822
1097339,-5.719862937927246,-1.5466854572296143,
1097379,-5.724651336669922,-1.5299257040023804,7.951303958892822
1097419,-5.731834411621094,-1.5131659507751465,7.956092357635498
1097464,-5.734228610992432,-1.4964061975479126,7.956092357635498
1097499,,,7.963274955749512
1097500,-5.734228610992432,-1.484434962272644,
1097539,,,7.958486557006836
1097540,-5.729440212249756,-1.4724637269973755,
1097581,-5.72704553604126,,7.960880756378174
1097582,,-1.4557039737701416,
1097620,,,7.965669631958008
1097621,-5.724651336669922,,
1097623,,-1.4389442205429077,
1097663,-5.719862937927246,-1.429367184638977,7.968063831329346
1097702,-5.717468738555908,-1.4197901487350464,7.968063831329346
1097742,-5.712680339813232,-1.4102132320404053,7.968063831329346
1097782,-5.7102861404418945,-1.4030303955078125,7.965669631958008
1097822,-5.7102861404418945,-1.3958476781845093,7.968063831329346
1097863,-5.712680339813232,-1.3862706422805786,7.968063831329346
1097903,-5.717468738555908,-1.3814822435379028,7.968063831329346
1097947,-5.719862937927246,-1.3790879249572754,7.968063831329346
1097984,-5.72704553604126,-1.3695108890533447,7.968063831329346
1098024,-5.729440212249756,-1.364722490310669,7.968063831329346
1098063,,,7.970458030700684
1098064,-5.72704553604126,-1.3551454544067383,
1098104,-5.729440212249756,,7.968063831329346
1098105,,-1.350356936454773,
1098144,-5.731834411621094,-1.347962737083435,7.970458030700684
1098185,-5.731834411621094,-1.3455684185028076,7.965669631958008
1098224,-5.72704553604126,,7.965669631958008
1098225,,-1.3407799005508423,
1098264,-5.722257137298584,-1.3407799005508423,7.965669631958008
1098305,-5.724651336669922,-1.333597183227539,7.963274955749512
1098347,-5.731834411621094,-1.3312029838562012,7.958486557006836
1098386,,,7.95369815826416
1098387,-5.7366228103637695,-1.3264144659042358,
1098426,-5.734228610992432,-1.3240201473236084,7.948909759521484
1098466,,,7.948909759521484
1098467,-5.72704553604126,-1.3168374300003052,
1098507,-5.719862937927246,-1.3120489120483398,7.948909759521484
1098548,-5.71507453918457,-1.309654712677002,7.944121360778809
1098587,-5.7054972648620605,-1.3048661947250366,7.9417266845703125
1098630,-5.707891941070557,-1.3024719953536987,7.9417266845703125
1098668,-5.7102861404418945,-1.3000776767730713,7.9465155601501465
1098708,,,7.951303958892822
1098709,-5.71507453918457,-1.2905006408691406,
1098748,,,7.95369815826416
1098750,-5.719862937927246,-1.2881064414978027,
1098788,-5.724651336669922,,7.956092357635498
1098789,,-1.292894959449768,
1098832,-5.72704553604126,-1.295289158821106,7.960880756378174
1098869,,,7.968063831329346
1098870,-5.729440212249756,-1.2976834774017334,
1098915,-5.72704553604126,-1.2976834774017334,7.9728522300720215
